changed	M:MedDBase.Pages.Company.Edit.get_CoPolicy	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	197
changed	M:MedDBase.Pages.Company.Edit.set_CoPolicy(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	198
changed	M:MedDBase.Pages.Company.Edit.get_FkAddress	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	204
changed	M:MedDBase.Pages.Company.Edit.set_FkAddress(System.Nullable{System.Int32})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	205
changed	M:MedDBase.Pages.Company.Edit.get_FkBillingAddress	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	211
changed	M:MedDBase.Pages.Company.Edit.set_FkBillingAddress(System.Nullable{System.Int32})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	212
changed	M:MedDBase.Pages.Company.Edit.get_CoReferrable	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	218
changed	M:MedDBase.Pages.Company.Edit.set_CoReferrable(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	219
changed	M:MedDBase.Pages.Company.Edit.get_CoInvoiceGroupByAccount	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	225
changed	M:MedDBase.Pages.Company.Edit.set_CoInvoiceGroupByAccount(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	226
changed	M:MedDBase.Pages.Company.Edit.get_AllowDefaultInvoiceTemplates	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	232
changed	M:MedDBase.Pages.Company.Edit.set_AllowDefaultInvoiceTemplates(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	233
changed	M:MedDBase.Pages.Company.Edit.get_CoCode	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	239
changed	M:MedDBase.Pages.Company.Edit.set_CoCode(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	240
changed	M:MedDBase.Pages.Company.Edit.get_CoName	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	246
changed	M:MedDBase.Pages.Company.Edit.set_CoName(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	247
changed	M:MedDBase.Pages.Company.Edit.get_CoPhone	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	253
changed	M:MedDBase.Pages.Company.Edit.set_CoPhone(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	254
changed	M:MedDBase.Pages.Company.Edit.get_CoInvoiceDisclaimer	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	260
changed	M:MedDBase.Pages.Company.Edit.set_CoInvoiceDisclaimer(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	261
changed	M:MedDBase.Pages.Company.Edit.get_CoEmailDisclaimer	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	267
changed	M:MedDBase.Pages.Company.Edit.set_CoEmailDisclaimer(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	268
changed	M:MedDBase.Pages.Company.Edit.get_CoVatNo	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	274
changed	M:MedDBase.Pages.Company.Edit.set_CoVatNo(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	275
changed	M:MedDBase.Pages.Company.Edit.get_CoBankName	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	281
changed	M:MedDBase.Pages.Company.Edit.set_CoBankName(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	282
changed	M:MedDBase.Pages.Company.Edit.get_CoBankBranch	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	288
changed	M:MedDBase.Pages.Company.Edit.set_CoBankBranch(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	289
changed	M:MedDBase.Pages.Company.Edit.get_CoBankAccountNo	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	295
changed	M:MedDBase.Pages.Company.Edit.set_CoBankAccountNo(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	296
changed	M:MedDBase.Pages.Company.Edit.get_CoBankSortCode	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	302
changed	M:MedDBase.Pages.Company.Edit.set_CoBankSortCode(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	303
changed	M:MedDBase.Pages.Company.Edit.get_CoTypes	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	307
changed	M:MedDBase.Pages.Company.Edit.get_CoFkCompanyType	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	317
changed	M:MedDBase.Pages.Company.Edit.set_CoFkCompanyType(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	318
changed	M:MedDBase.Pages.Company.Edit.get_CoContacts	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	322
changed	M:MedDBase.Pages.Company.Edit.get_CoFkBillingContact	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	333
changed	M:MedDBase.Pages.Company.Edit.set_CoFkBillingContact(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	334
changed	M:MedDBase.Pages.Company.Edit.get_CoInvoiceGroupTime	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	343
changed	M:MedDBase.Pages.Company.Edit.get_CoFkInvoiceGroupTime	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	352
changed	M:MedDBase.Pages.Company.Edit.set_CoFkInvoiceGroupTime(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	353
changed	M:MedDBase.Pages.Company.Edit.get_CoTemplates	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	359
changed	M:MedDBase.Pages.Company.Edit.get_CoFkCreditNoteTemplate	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	370
changed	M:MedDBase.Pages.Company.Edit.set_CoFkCreditNoteTemplate(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	371
changed	M:MedDBase.Pages.Company.Edit.get_CoCustomerTypes	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	377
changed	M:MedDBase.Pages.Company.Edit.get_CoFkCustomerType	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	388
changed	M:MedDBase.Pages.Company.Edit.set_CoFkCustomerType(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	389
changed	M:MedDBase.Pages.Company.Edit.get_CoPaymentTerms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	395
changed	M:MedDBase.Pages.Company.Edit.get_CoFkPaymentTerms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	406
changed	M:MedDBase.Pages.Company.Edit.set_CoFkPaymentTerms(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	407
changed	M:MedDBase.Pages.Company.Edit.get_Specialisms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	416
changed	M:MedDBase.Pages.Company.Edit.get_ReferralPortalVisible	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	429
changed	M:MedDBase.Pages.Company.Edit.get_ChargeBands	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	437
changed	M:MedDBase.Pages.Company.Edit.GetAllChargeBands	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	444
changed	M:MedDBase.Pages.Company.Edit.get_IncomingReferralPossibleAdminTeamRoles	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	461
changed	M:MedDBase.Pages.Company.Edit.get_MedicalReportDeliveryOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	473
changed	M:MedDBase.Pages.Company.Edit.get_MedicalReportPatientReviewMethods	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	482
changed	M:MedDBase.Pages.Company.Edit.get_PatientPolicies	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	508
changed	M:MedDBase.Pages.Company.Edit.get_FkDefaultPatientPolicy	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	516
changed	M:MedDBase.Pages.Company.Edit.set_FkDefaultPatientPolicy(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	517
changed	M:MedDBase.Pages.Company.Edit.get_FkNhsCommissioner	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	523
changed	M:MedDBase.Pages.Company.Edit.set_FkNhsCommissioner(System.Nullable{System.Int32})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	524
changed	M:MedDBase.Pages.Company.Edit.get_CustomPortalList	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	528
changed	M:MedDBase.Pages.Company.Edit.get_FkAccountManager	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	543
changed	M:MedDBase.Pages.Company.Edit.set_FkAccountManager(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	544
changed	M:MedDBase.Pages.Company.Edit.get_CoIsPublic	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	559
changed	M:MedDBase.Pages.Company.Edit.set_CoIsPublic(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	560
changed	M:MedDBase.Pages.Company.Edit.get_Portal2FARequiredOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	564
changed	M:MedDBase.Pages.Company.Edit.get_FkParent	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	589
changed	M:MedDBase.Pages.Company.Edit.set_FkParent(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	590
changed	M:MedDBase.Pages.Company.Edit.get_Aliases	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	595
changed	M:MedDBase.Pages.Company.Edit.Save	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	597
changed	M:MedDBase.Pages.Company.Edit.SaveConfirm(MedDBase.Pages.DialogResult)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	661
changed	M:MedDBase.Pages.Company.Edit.EditAddress	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	746
changed	M:MedDBase.Pages.Company.Edit.EditBillingAddress	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	756
changed	M:MedDBase.Pages.Company.Edit.GetNewAddress	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	766
changed	M:MedDBase.Pages.Company.Edit.ShowAddressDialog(System.Int32,System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	776
changed	M:MedDBase.Pages.Company.Edit.AddressUpdatedEventHandler(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	783
changed	M:MedDBase.Pages.Company.Edit.Cancel	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	793
changed	M:MedDBase.Pages.Company.Edit.AddSpecialism	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	797
changed	M:MedDBase.Pages.Company.Edit.OnSpecialismPicked(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	805
changed	M:MedDBase.Pages.Company.Edit.get_SelectedSpecialisms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	815
changed	M:MedDBase.Pages.Company.Edit.SaveSpecialisms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	818
changed	M:MedDBase.Pages.Company.Edit.ChangeNhsCommissioner	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	836
changed	M:MedDBase.Pages.Company.Edit.NhsCommissionerChangedHandler(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	840
changed	M:MedDBase.Pages.Company.Edit.ClearNhsCommissioner	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	847
changed	M:MedDBase.Pages.Company.Edit.UpdateNhsCommissioner	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	854
changed	M:MedDBase.Pages.Company.Edit.GenerateNewSignUpCode	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	860
changed	M:MedDBase.Pages.Company.Edit.ChamberChanged	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	864
changed	M:MedDBase.Pages.Company.Edit.TypeChanged	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	874
changed	M:MedDBase.Pages.Company.Edit.ChangeAccountManager	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	884
changed	M:MedDBase.Pages.Company.Edit.RoleSelected(System.Int32,System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	893
changed	M:MedDBase.Pages.Company.Edit.AccountManagerChangedHandler(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	897
changed	M:MedDBase.Pages.Company.Edit.ShowWrongAccountMessage	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	911
changed	M:MedDBase.Pages.Company.Edit.ClearAccountManager	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	920
changed	M:MedDBase.Pages.Company.Edit.UpdateAccountManager	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	927
changed	M:MedDBase.Pages.Company.Edit.ShowAdvice(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	933
changed	M:MedDBase.Pages.Company.Edit.OnCompanyLogoUploaded(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	937
changed	M:MedDBase.Pages.Company.Edit.ShowError(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	945
changed	M:MedDBase.Pages.Company.Edit.RemoveLogo	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	955
changed	M:MedDBase.Pages.Company.Edit.UpdateLogoVisibility	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	963
changed	M:MedDBase.Pages.Company.Edit.get_LogoImage	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	968
changed	M:MedDBase.Pages.Company.Edit.RemoveLogoFromDocumentSystemIfNecessary(LanguageExt.Option{System.Guid})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	972
changed	M:MedDBase.Pages.Company.Edit.CommitCompanyLogo	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	982
changed	M:MedDBase.Pages.Company.Edit.ChangeParentCompany	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	985
changed	M:MedDBase.Pages.Company.Edit.ParentCompanyChangedHandler(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	989
changed	M:MedDBase.Pages.Company.Edit.ClearParentCompany	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	996
changed	M:MedDBase.Pages.Company.Edit.UpdateParentCompanyUI	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1000
changed	M:MedDBase.Pages.Company.Edit.HasChildren	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1006
changed	M:MedDBase.Pages.Company.Edit.InitialiseParentCompany	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1010
changed	M:MedDBase.Pages.Company.Edit.AddAlias	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1025
changed	M:MedDBase.Pages.Company.Edit.DeleteAlias(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1032
changed	M:MedDBase.Pages.Company.Edit.InitialiseAliases	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1039
changed	M:MedDBase.Pages.Company.Edit.OnAdded	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1049
changed	M:MedDBase.Pages.Company.Edit.OnChanged	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1052
changed	M:MedDBase.Pages.Company.Edit.GetSpecialisms	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1055
changed	M:MedDBase.Pages.Company.Edit.BuildToolbar	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1062
changed	M:MedDBase.Pages.Company.Edit.get_ShowCancel	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1081
changed	M:MedDBase.Pages.Company.Edit.RedirectBack(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1084
changed	M:MedDBase.Pages.Company.Edit.InitialiseDynamicProperties	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1108
changed	M:MedDBase.Pages.Company.Edit.ReadDynamicProperties	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1115
changed	M:MedDBase.Pages.Company.Edit.InitializePortalReferralSettings	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1122
changed	M:MedDBase.Pages.Company.Edit.SavePortalReferralSettings(MedDBase.DataAccessTier.EntityClasses.CompanyEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1148
changed	M:MedDBase.Pages.Company.Edit.ValidateExternalIPAddresses	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1206
changed	M:MedDBase.Pages.Company.Edit.LogCustomPortalChange(MedDBase.DataAccessTier.EntityClasses.CompanyPortalSettingsEntity,System.Nullable{System.Guid},System.Nullable{System.Guid})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1211
changed	M:MedDBase.Pages.Company.Edit.ToDropdownList``1(LanguageExt.Seq{MedDBase.Pages.Company.Edit.DropdownRow{``0}})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1240
changed	M:MedDBase.Pages.Company.Edit.ToDropdownListWithEmpty``1(LanguageExt.Seq{MedDBase.Pages.Company.Edit.DropdownRow{``0}},System.String,``0)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1243
changed	M:MedDBase.Pages.Company.Edit.ToDropdownList``1(LanguageExt.Map{``0,System.String})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1250
changed	M:MedDBase.Pages.Company.Edit.BuildPortalReferralSettings	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1255
changed	M:MedDBase.Pages.Company.Edit.BuildAliasUI	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Company\Edit.cs	1260
changed	M:MedDBase.Pages.Doctor.Personal.EditLiveTitleProvider.GetTitle(System.Func{System.String,System.String})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	45
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.#ctor(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	62
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.#ctor(System.Int32,System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	67
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.#ctor(System.String,System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	74
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.get_PolicyType	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	83
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.get_MpFkOwnerAccount	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	92
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.set_MpFkOwnerAccount(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	96
changed	M:MedDBase.Pages.Doctor.Personal.EditLive.AddressUpdatedEventHandler(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Doctor\Personal\EditLive.cs	102
